word,prevalence
afgestoft,0.983606557
afgestompt,0.9523809520000001
afgetekend,1.0
afgetobd,0.81300813
afgetopt,0.747252747
afgetrapt,0.984313725
afgevaardigde,1.0
afgeveerd,0.651041667
afgeven,1.0
afgeving,0.623966942
afgevuld,0.730923695
afgewend,0.9790209790000001
afgewerkt,0.996282528
afgewogen,1.0
afgezaagd,0.981818182
afgezant,0.894941634
afgezet,0.992805755
afgezeten,0.6081081079999999
afgezien,0.975708502
afgezonderd,0.984848485
afgieten,0.977695167
afgietsel,0.9566787
afgifte,0.965250965
afglijden,0.9809160309999999
afglippen,0.625
afgluren,0.61965812
afgod,0.908333333
afgoderij,0.880597015
afgodin,0.6
afgodisch,0.44280442799999997
afgolven,0.507042254
afgooien,0.9100719420000001
afgraven,0.908424908
afgraving,0.880149813
afgrazen,0.877777778
afgrendelen,0.9299610890000001
afgrenzen,0.8561643840000001
afgrijselijk,0.985611511
afgrijzen,0.9111969109999999
afgrissen,0.385214008
afgrond,0.984790875
afgronden,0.90513834
afgunst,0.995762712
afgunstig,0.985130112
afhaken,1.0
afhaker,0.921875
afhakken,0.983606557
afhalen,0.991836735
afhaler,0.898373984
afhaling,0.9847328240000001
afhameren,0.721804511
afhandelen,0.9879032259999999
afhandig,0.948275862
afhangen,0.983263598
afhankelijk,0.984555985
afhappen,0.596226415
afharden,0.66122449
afharken,0.7488372090000001
afhaspelen,0.843137255
afhechten,0.568
afheffen,0.402777778
afhellen,0.91372549
afhelpen,0.7364620940000001
afhollen,0.70661157
afhoren,0.59832636
afhouden,0.979757085
afhouding,0.873913043
afhouwen,0.718487395
afhouwing,0.386138614
afhuren,0.956862745
afhuring,0.6039215689999999
afijn,0.450980392
afjagen,0.903614458
afjakkeren,0.894308943
afkaatsen,0.8559670779999999
afkalken,0.8473282440000001
afkalven,0.7881040890000001
afkalving,0.8655172409999999
afkammen,0.871485944
afkanten,0.8483754509999999
afkanting,0.798534799
afkapen,0.517123288
afkappen,0.9686274509999999
afkapping,0.929765886
afkappunt,0.7751004020000001
afkatten,0.652360515
afkeer,0.9916317990000001
afkeren,0.9571984440000001
afkerig,0.9483394829999999
afkering,0.884476534
afkerven,0.814516129
afketsen,0.96875
afkeur,0.9625
afkeuren,1.0
afkeurend,0.996350365
afkeuring,0.99609375
afkick,0.884120172
afkicken,0.9739130429999999
afkijken,0.9916317990000001
afkijker,0.920502092
afklappen,0.604278075
afkleden,0.627906977
afklemmen,0.9446494459999999
afkletsen,0.661157025
afklimmen,0.700787402
afklinken,0.667953668
afklokken,0.9116279070000001
afkloppen,0.984189723
afklopper,0.794354839
afkluiven,0.917322835
afknagen,0.959677419
afknaging,0.6811023620000001
afknallen,0.9784946240000001
afknappen,0.9814126390000001
afknapper,0.996108949
afknauwen,0.812977099
afknellen,0.8925925929999999
afknijpen,0.961373391
afknijper,0.8326180259999999
afknippen,0.9963369959999999
afknopen,0.8362369340000001
afknotten,0.87007874
afkoelen,0.985765125
afkoeling,0.996108949
afkoersen,0.644128114
afkoken,0.973484848
afkoker,0.649056604
afkolven,0.977777778
afkomen,0.96969697
afkomst,0.9957805909999999
afkomstig,0.9877049179999999
afkondigen,0.9717741940000001
afkooksel,0.976470588
afkoop,0.934108527
afkoopsom,0.96
afkopen,0.9694656490000001
afkoping,0.8995983940000001
afkorten,0.974910394
afkorting,0.985185185
afkrabben,0.963114754
afkrabber,0.8581818179999999
afkrabsel,0.8470588240000001
afkraken,0.964157706
afkrassen,0.870588235
afkrijgen,0.8438661709999999
afkruipen,0.731343284
afkuieren,0.6968325790000001
afkuisen,0.947169811
afkukelen,0.305841924
afkunnen,0.727598566
afkussen,0.6147859920000001
aflaat,0.9379844959999999
aflachen,0.8165938859999999
afladen,0.922509225
aflader,0.618025751
aflading,0.7193675890000001
aflakken,0.664122137
aflandig,0.5018181820000001
aflangen,0.27014218
aflappen,0.616487455
aflassen,0.837962963
aflaten,0.973977695
aflating,0.8395522390000001
afleggen,0.995726496
aflegger,0.9577464790000001
afleggertje,0.8525896409999999
aflegging,0.9691119690000001
afleiden,0.989323843
afleider,0.975945017
afleiding,0.984375
afleidsel,0.766798419
afleren,0.9840000000000001
afleveren,0.995726496
aflevering,0.9960159359999999
aflezen,0.9963369959999999
aflezer,0.888086643
aflezing,0.8620689659999999
afliegen,0.475247525
afliggen,0.563636364
aflijnen,0.953125
aflikken,0.985865724
afloden,0.394422311
afloeren,0.708
aflogen,0.328282828
afloop,0.9890909090000001
aflopen,0.983539095
aflopend,0.9896551720000001
aflosbaar,0.975265018
aflossen,1.0
aflosser,0.971223022
aflossing,0.992424242
afluisteren,0.9928315409999999
afluizen,0.908424908
afmaaien,0.8666666670000001
afmaken,0.9961240309999999
afmaker,0.759541985
afmaking,0.73540856
afmalen,0.795081967
afmars,0.50965251
afmatten,0.9877049179999999
afmattend,0.97761194
afmatting,0.912727273
afmelden,0.9875518670000001
afmelding,0.976377953
afmelken,0.76344086
afmeren,0.817307692
afmeten,0.996453901
afmeting,1.0
afmijnen,0.47389558200000004
afmijner,0.27777777800000003
afmijning,0.42338709700000005
afnaaien,0.6416666670000001
afname,0.9877049179999999
afnemen,0.995967742
afnemend,1.0
afnemer,0.967509025
afneming,0.8439716309999999
afneuzen,0.598484848
afnijpen,0.77992278
afnokken,0.40647482
aforisme,0.735074627
afpakken,0.98880597
afpakking,0.597785978
afpalen,0.7222222220000001
afpaling,0.604743083
afpassen,0.774058577
afpassing,0.651639344
afpeigeren,0.96
afpeil,0.29756097600000003
afpeilen,0.7790697670000001
afpeiling,0.7538461540000001
afpelen,0.359073359
afpellen,0.936802974
afpennen,0.7480620159999999
afperken,0.697211155
afperking,0.593856655
afpersen,0.9915966390000001
afperser,0.988764045
afpersing,0.996350365
afpikken,0.81147541
afpitsen,0.84469697
afplaggen,0.326612903
afplakken,0.985130112
afplatten,0.9311740890000001
afpletten,0.53125
afploegen,0.7201834859999999
afpluizen,0.800813008
afplukken,0.8361344540000001
afpoeieren,0.898305085
afpoetsen,0.709163347
afpompen,0.828
afpomping,0.5756302520000001
afpraten,0.5375
afpreken,0.484162896
afprijzen,0.9836601309999999
afprikken,0.751131222
afpulken,0.768953069
afpunten,0.853658537
afraden,0.992727273
afrader,0.960431655
afrafelen,0.78125
afraffelen,0.577075099
afragen,0.295154185
afraken,0.684824903
aframmelen,0.961130742
aframmeling,0.947580645
afranselen,0.981818182
afranseling,0.97265625
afrapen,0.464684015
afraspen,0.853046595
afrasteren,0.953488372
afrastering,0.9627118640000001
afratelen,0.953307393
afrazen,0.7848101270000001
afreageren,0.972027972
afregelen,0.828125
afregenen,0.60619469
afreis,0.9049429659999999
afreizen,0.955719557
afrekenen,0.9875518670000001
afrekening,0.9962121209999999
afremmen,1.0
afremming,0.9589552240000001
afrennen,0.773333333
afrepelen,0.248091603
africhten,0.995762712
africhter,0.9589552240000001
afrijden,0.94488189
afrijgen,0.705882353
afrijzen,0.515695067
afrikaan,0.9827586209999999
afrikaniseren,0.872340426
afrissen,0.297297297
afristen,0.44486692
afrit,0.988416988
afritsen,0.8807692309999999
afro,0.893162393
afrodiet,0.858156028
afrodisiacum,0.939393939
afroeien,0.675
afroep,0.8875502009999999
afroepen,0.988372093
afroeper,0.78125
afroeping,0.9108527129999999
afrokapsel,0.954545455
afrolbaar,0.953488372
afrollen,0.976653696
afrolmenu,0.800947867
afrolook,0.712686567
afromen,0.87295082
afromer,0.71875
afroming,0.853658537
afronden,0.995951417
afronding,0.983870968
afronselen,0.820717131
afrossen,0.875471698
afrossing,0.773234201
afrotten,0.6328502420000001
afroven,0.424369748
afruil,0.37593985
afruilen,0.45833333299999995
afruimen,0.982269504
afruisen,0.45327102799999996
afrukken,0.980988593
afrukking,0.600775194
afschaduwing,0.660377358
afschaffen,0.985611511
afschaffing,0.9778597790000001
afschalen,0.651960784
afschaven,0.815315315
afscheep,0.470588235
afscheid,1.0
afscheiden,1.0
afscheiding,0.991452991
afscheidskus,0.984251969
afschepen,0.9795918370000001
afscheper,0.837837838
afscheren,0.9833333329999999
afschermen,0.992424242
afscheuren,0.9961389959999999
afschieten,1.0
afschilderen,0.979674797
afschot,0.614173228
afschrapen,0.983739837
afschrift,0.981132075
afschrijven,0.9877049179999999
afschrijving,0.992248062
afschrikken,0.996309963
afschrikwekkend,0.968871595
afschudden,0.9958847740000001
afschuimen,0.974248927
afschuiven,0.970588235
afschuren,0.97983871
afschutting,0.75
afschuw,0.9809160309999999
afschuwelijk,0.9959349590000001
afseinen,0.61440678
afsjouwen,0.7375
afslaan,0.99609375
afslachten,0.98630137
afslachting,0.974358974
afslag,0.9959016390000001
afslager,0.42322097399999997
afslanken,0.9958677690000001
afslepen,0.798507463
afsleping,0.568627451
afsleuren,0.742081448
afslibben,0.67699115
afslijpen,0.946938776
afslijten,0.9416342409999999
afsloffen,0.558558559
afslopen,0.5875
afslorpen,0.41869918700000003
afsloten,0.47859922200000005
afsloven,0.7444444440000001
afsluipen,0.522123894
afsluiten,0.992063492
afsluiter,0.995967742
afsluiting,0.996350365
afslurpen,0.638888889
afsmeken,0.7509881420000001
afsmeking,0.563706564
afsmelten,0.890829694
afsmeren,0.802371542
afsmijten,0.8875
afsnauwen,0.963414634
afsnellen,0.5458333329999999
afsnijden,0.9925650559999999
afsnijsel,0.56846473
afsnoeien,0.822463768
afsnoepen,0.966037736
afsnoeren,0.9111969109999999
afsnorren,0.713080169
afsoppen,0.645833333
afspanen,0.41630901299999995
afspannen,0.976470588
afspanning,0.926829268
afspatten,0.816239316
afspelden,0.911111111
afspelen,0.9961389959999999
afspeuren,0.894941634
afspieden,0.537254902
afspiegelen,0.9610894940000001
afspiegeling,0.984790875
afspinnen,0.7209302329999999
afspitten,0.7149122809999999
afsplitsing,0.983050847
afspoelen,1.0
afsponsen,0.713114754
afsponzen,0.727915194
afsporen,0.588709677
afspraak,0.996254682
afspreken,1.0
afspringen,0.976377953
afspuiten,0.9647058820000001
afstaan,1.0
afstaand,0.821052632
afstammeling,0.985454545
afstammen,0.983739837
afstamming,0.959677419
afstampen,0.8429752070000001
afstand,0.985507246
afstandelijk,0.995951417
afstap,0.928315412
afstapje,0.962655602
afstappen,0.992366412
afsteek,0.8259109309999999
afsteken,0.976095618
afsteker,0.81027668
afstekken,0.68852459
afstel,0.9163346609999999
afstellen,0.993055556
afsteller,0.926199262
afstemmen,0.9921568629999999
afstempelen,0.988
afsterven,1.0
afstijgen,0.860294118
afstikken,0.814814815
afstippen,0.875
afstoffen,0.968503937
afstoken,0.6509433960000001
afstomen,0.889795918
afstompen,0.9807692309999999
afstoppen,0.921259843
afstormen,0.8543307090000001
afstorten,0.65917603
afstotelijk,0.9874476990000001
afstoten,0.9803149609999999
afstotend,0.9959839359999999
afstoting,0.984848485
afstoven,0.7061403509999999
afstraffen,0.9890109890000001
afstraffing,0.995762712
afstralen,0.920754717
afstrepen,0.860655738
afstrijden,0.666666667
afstrijken,0.8792452829999999
afstromen,0.8228346459999999
afstropen,0.9042553190000001
afstruinen,0.648351648
afstuderen,1.0
afstuiten,0.509505703
afstuiven,0.7471698109999999
afsturen,0.803030303
afstuwen,0.664031621
aft,0.868965517
aftaaien,0.37053571399999996
aftakas,0.184313725
aftakdoos,0.7214611870000001
aftakelen,0.992
aftakeling,0.990384615
aftakken,0.95
aftakking,0.956363636
aftands,0.900398406
aftapbaar,0.919678715
aftappen,0.981884058
aftapper,0.86328125
aftapping,0.9274809159999999
aftapplug,0.642570281
aftappomp,0.833333333
aftappunt,0.818181818
aftasten,0.977941176
aftekenen,0.974545455
aftelbaar,0.8433734940000001
aftelklok,0.909871245
aftellen,0.983739837
aftelling,0.930909091
aftelrijm,0.873605948
aftelrijmpje,0.909433962
aftelsom,0.833333333
aftelversje,0.870967742
afterbeat,0.581481481
afteren,0.363636364
afterparty,0.950381679
aftersales,0.778195489
aftershave,0.9699570820000001
aftersun,0.9601593629999999
aftikken,0.963114754
aftillen,0.517110266
aftippen,0.7099236640000001
aftiteling,0.919678715
aftobben,0.6953125
aftocht,0.97761194
aftomen,0.529680365
aftoppen,0.7857142859999999
aftopping,0.756972112
aftornen,0.5541666670000001
aftrainen,0.9004149379999999
aftrap,0.9929328620000001
aftrappen,0.974025974
aftreden,0.996453901
aftreding,0.936651584
aftrek,0.9771863120000001
aftrekbaar,1.0
aftrekken,0.9888475840000001
aftrekker,0.960474308
aftrekking,0.9407407409999999
aftreksel,0.98046875
aftreksom,0.881422925
aftroeven,0.980988593
aftroever,0.8415094340000001
aftroggelarij,0.852517986
aftroggelen,0.949416342
aftuigen,0.984555985
aftuiging,0.884328358
afturen,0.5472636820000001
afturven,0.798586572
aftypen,0.585062241
afvaardigen,0.9963235290000001
afvaardiging,0.984251969
afvaart,0.9638554220000001
afvagen,0.403225806
afval,1.0
afvalarm,0.680497925
afvalbak,0.9812030079999999
afvalberg,0.9962121209999999
afvalkuil,0.945454545
afvallen,0.9928315409999999
afvaller,0.9963369959999999
afvallers,0.988888889
afvallig,0.958333333
afvallige,0.961685824
afvalolie,0.944444444
afvaloven,0.902621723
afvalrace,0.9714285709999999
afvalstof,0.988416988
afvalverwerking,1.0
afvangen,0.584313725
afvaren,0.9778597790000001
afvechten,0.52991453
afvegen,0.989208633
afvellen,0.6808510640000001
afvergen,0.219626168
afverven,0.584313725
afvezelen,0.61038961
afvijlen,0.9560439559999999
afvijzen,0.77992278
afvillen,0.45901639299999997
afvinken,0.939271255
afvissen,0.575107296
afvlaggen,0.925531915
afvlakken,0.988549618
afvliegen,0.806338028
afvloeien,0.988095238
afvoegen,0.781132075
afvoer,1.0
afvoerbuis,0.9963636359999999
afvoerder,0.915384615
afvoeren,1.0
afvoering,0.9069767440000001
afvoerpijp,0.9963369959999999
afvoerput,0.992217899
afvormen,0.636363636
afvragen,0.9963636359999999
afvreten,0.78515625
afvriezen,0.834586466
afvrijen,0.428571429
afvullen,0.69
afvuren,0.9877049179999999
afvuring,0.790262172
afwaaien,0.851711027
afwaarts,0.8755364809999999
afwachten,0.9883268479999999
afwachtend,0.992248062
afwas,0.995762712
afwasbaar,0.987755102
afwasbak,0.974074074
afwasborstel,0.991701245
afwasmachine,0.9795918370000001
afwassen,0.9958677690000001
afwasser,0.9961389959999999
afwassing,0.49224806200000004
afwateren,0.9573643409999999
afwatering,0.9635627529999999
afweer,0.9882352940000001
afweerder,0.9090909090000001
afwegen,0.985559567
afweging,0.985865724
afweiden,0.42051282100000004
afweken,0.78030303
afweking,0.412698413
afwenden,0.988929889
afwending,0.9413919409999999
afwennen,0.535211268
afwenning,0.513888889
afwentelen,0.912
afweren,0.995762712
afwering,0.939163498
afwerken,0.9883268479999999
afwerker,0.950617284
afwerking,0.996441281
afwerpen,0.9551724140000001
afwerping,0.8309352520000001
afweten,0.961685824
afwezen,0.519313305
afwezig,0.9888475840000001
afwezige,0.988372093
afwezigheid,0.992957746
afwijken,0.996168582
afwijkend,0.990990991
afwijking,0.992727273
afwijzen,0.996
afwijzend,0.9921875
afwijzing,0.9926199259999999
afwikkelen,0.980694981
afwimpelen,0.991902834
afwinden,0.83011583
afwinding,0.633451957
afwinnen,0.582938389
afwippen,0.687732342
afwisselen,0.9960474309999999
afwisselend,0.9890909090000001
afwisseling,0.991836735
afwissen,0.741818182
afwonen,0.33809523799999996
afwrijven,0.966527197
afwringen,0.662650602
afzadelen,0.875
afzagen,0.953900709
afzakken,0.9926199259999999
afzakkertje,0.983935743
afzakking,0.912280702
afzanding,0.541501976
afzegenen,0.5215310999999999
afzeggen,0.9844357979999999
afzegger,0.83935743
afzegging,0.9279661020000001
afzeiken,0.858237548
afzeilen,0.780082988
afzemen,0.742063492
afzenden,0.84351145
afzender,0.9911111109999999
afzending,0.829457364
afzengen,0.260416667
afzepen,0.772727273
afzet,0.961389961
afzetgebied,0.984251969
afzetnet,0.669950739
afzetsel,0.827868852
afzetster,0.93495935
afzetten,1.0
afzetter,0.985454545
afzetterij,0.984313725
afzetting,0.985559567
afzeulen,0.760504202
afzeven,0.635193133
afzichtelijk,0.944444444
afzien,1.0
afzienbaar,0.972762646
afzijdig,0.992907801
afzijn,0.309917355
afzinken,0.815498155
afzitten,0.560483871
afzoeken,0.870722433
afzoenen,0.641434263
afzomen,0.868055556
afzonderen,0.99270073
afzondering,0.996282528
afzonderlijk,0.981549815
afzuigen,0.9736842109999999
afzuiging,0.9698113209999999
afzuigkap,0.972
afzuipen,0.7537688440000001
afzwaaien,0.965250965
afzwaaier,0.897233202
afzwakken,0.991341991
afzwemmen,0.656126482
afzwenken,0.9157894740000001
afzwepen,0.666666667
afzweren,0.981549815
afzwering,0.896551724
afzwerven,0.7192982459999999
afzweven,0.53125
afzwieren,0.7614035090000001
afzwoegen,0.6484018260000001
agaat,0.720472441
agame,0.43272727299999997
agamie,0.552
agape,0.323144105
agaragar,0.264492754
agaten,0.6987951809999999
agave,0.632411067
agence,0.65503876
agenda,0.996309963
agendapunt,0.9926739929999999
agenderen,0.6967213109999999
agenesie,0.263565891
agens,0.532374101
agent,0.9962121209999999
agente,0.9541984729999999
agentes,0.830708661
agentschap,0.9921259840000001
agentuur,0.6833976829999999
ageren,0.831967213
agger,0.14285714300000002
agglomeraat,0.9270386270000001
agglomeratie,0.95256917
aggregaat,0.930041152
aggregatie,0.960431655
aggregeren,0.822393822
agio,0.502008032
agiotage,0.176229508
agitatie,0.919354839
agitato,0.411320755
agitator,0.824034335
agiteren,0.9
agitprop,0.118081181
agnosie,0.58974359
agnost,0.8436213990000001
agnosticisme,0.809885932
agnosticus,0.849420849
agnostisch,0.901639344
agoeti,0.149253731
agoge,0.606741573
agogie,0.7665505229999999
agogiek,0.776556777
agogisch,0.740213523
agologie,0.47983871
agonie,0.817164179
agoog,0.559139785
agorafobie,0.920152091
agraaf,0.368821293
agrafe,0.345381526
agrarisch,0.964980545
agrarir,0.9077490770000001
agressie,1.0
agressief,0.9834710740000001
agressieveling,0.9638989170000001
agressiviteit,0.9879518070000001
agressor,0.939759036
agribulk,0.309236948
agricultuur,0.944444444
agrologie,0.669172932
agronomie,0.8359375
agronoom,0.813229572
ah,0.783464567
aha,0.7593361
aha-erlebnis,0.647058824
ahitofel,0.0
ahob,0.054487179000000004
ahoi,0.778195489
ahorn,0.695652174
ahornen,0.49416342399999996
ai,0.812977099
aids,0.967741935
aigrette,0.154761905
aikido,0.793706294
aimabel,0.799242424
aio,0.112359551
aioli,0.56916996
air,0.7976190479999999
airbag,0.971659919
airbrush,0.936619718
airbrushen,0.894736842
airbus,0.9375
airco,0.971311475
airconditioner,0.864864865
airconditioning,0.9686274509999999
airhostess,0.9370078740000001
airmail,0.749077491
airmile,0.62633452
airplay,0.764478764
airstrip,0.741444867
ajakkes,0.229323308
ajour,0.39382239399999996
ajourneren,0.486486486
aju,0.387453875
ajuin,0.9896907220000001
ajuus,0.52
akant,0.17131474100000002
akela,0.674603175
akelei,0.556420233
akelig,0.992307692
aker,0.47955390299999995
aki,0.166051661
akinesie,0.425
akkefietje,0.96969697
akker,0.985018727
akkerbouw,1.0
akkeren,0.5267489710000001
akkerkool,0.553648069
akkerland,0.9858156029999999
akkertje,0.96969697
akkerwinde,0.58677686
akkevietje,0.477876106
akkoord,0.9958847740000001
akoestiek,0.974248927
akoestisch,0.984375
akolei,0.375816993
akoniet,0.449438202
aks,0.45818181799999996
