# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
erfreulich	unerfreulich	bequem	unbequem
erfreulich	unerfreulich	konkurrenzfähig	konkurrenzunfähig
erfreulich	unerfreulich	einheitlich	uneinheitlich
erfreulich	unerfreulich	schlüssig	unschlüssig
erfreulich	unerfreulich	angenehm	unangenehm
erfreulich	unerfreulich	entschlossen	unentschlossen
erfreulich	unerfreulich	effizient	ineffizient
erfreulich	unerfreulich	moralisch	unmoralisch
erfreulich	unerfreulich	glücklich	unglücklich
erfreulich	unerfreulich	ehrlich	unehrlich
erfreulich	unerfreulich	beeindruckend	unbeeindruckend
erfreulich	unerfreulich	informativ	uninformativ
erfreulich	unerfreulich	informiert	uninformiert
erfreulich	unerfreulich	bekannt	unbekannt
erfreulich	unerfreulich	wahrscheinlich	unwahrscheinlich
erfreulich	unerfreulich	logisch	unlogisch
erreichbar	unerreichbar	möglich	unmöglich
erreichbar	unerreichbar	produktiv	unproduktiv
erreichbar	unerreichbar	rational	irrational
erreichbar	unerreichbar	vernünftig	unvernünftig
erreichbar	unerreichbar	verantwortlich	unverantwortlich
erreichbar	unerreichbar	sicher	unsicher
erreichbar	unerreichbar	geschmackvoll	geschmacklos
erreichbar	unerreichbar	akzeptabel	inakzeptabel
erreichbar	unerreichbar	wissend	unwissend
erreichbar	unerreichbar	gewiss	ungewiss
erreichbar	unerreichbar	klar	unklar
erreichbar	unerreichbar	bequem	unbequem
erreichbar	unerreichbar	konkurrenzfähig	konkurrenzunfähig
erreichbar	unerreichbar	einheitlich	uneinheitlich
erreichbar	unerreichbar	schlüssig	unschlüssig
erreichbar	unerreichbar	angenehm	unangenehm
erreichbar	unerreichbar	entschlossen	unentschlossen
erreichbar	unerreichbar	effizient	ineffizient
erreichbar	unerreichbar	moralisch	unmoralisch
erreichbar	unerreichbar	glücklich	unglücklich
erreichbar	unerreichbar	ehrlich	unehrlich
erreichbar	unerreichbar	beeindruckend	unbeeindruckend
erreichbar	unerreichbar	informativ	uninformativ
erreichbar	unerreichbar	informiert	uninformiert
erreichbar	unerreichbar	bekannt	unbekannt
erreichbar	unerreichbar	wahrscheinlich	unwahrscheinlich
erreichbar	unerreichbar	logisch	unlogisch
erreichbar	unerreichbar	erfreulich	unerfreulich
möglich	unmöglich	produktiv	unproduktiv
möglich	unmöglich	rational	irrational
möglich	unmöglich	vernünftig	unvernünftig
möglich	unmöglich	verantwortlich	unverantwortlich
möglich	unmöglich	sicher	unsicher
möglich	unmöglich	geschmackvoll	geschmacklos
möglich	unmöglich	akzeptabel	inakzeptabel
möglich	unmöglich	wissend	unwissend
möglich	unmöglich	gewiss	ungewiss
möglich	unmöglich	klar	unklar
möglich	unmöglich	bequem	unbequem
möglich	unmöglich	konkurrenzfähig	konkurrenzunfähig
möglich	unmöglich	einheitlich	uneinheitlich
möglich	unmöglich	schlüssig	unschlüssig
möglich	unmöglich	angenehm	unangenehm
möglich	unmöglich	entschlossen	unentschlossen
möglich	unmöglich	effizient	ineffizient
möglich	unmöglich	moralisch	unmoralisch
möglich	unmöglich	glücklich	unglücklich
möglich	unmöglich	ehrlich	unehrlich
möglich	unmöglich	beeindruckend	unbeeindruckend
möglich	unmöglich	informativ	uninformativ
möglich	unmöglich	informiert	uninformiert
möglich	unmöglich	bekannt	unbekannt
möglich	unmöglich	wahrscheinlich	unwahrscheinlich
möglich	unmöglich	logisch	unlogisch
möglich	unmöglich	erfreulich	unerfreulich
möglich	unmöglich	erreichbar	unerreichbar
produktiv	unproduktiv	rational	irrational
produktiv	unproduktiv	vernünftig	unvernünftig
produktiv	unproduktiv	verantwortlich	unverantwortlich
produktiv	unproduktiv	sicher	unsicher
produktiv	unproduktiv	geschmackvoll	geschmacklos
produktiv	unproduktiv	akzeptabel	inakzeptabel
produktiv	unproduktiv	wissend	unwissend
produktiv	unproduktiv	gewiss	ungewiss
produktiv	unproduktiv	klar	unklar
produktiv	unproduktiv	bequem	unbequem
produktiv	unproduktiv	konkurrenzfähig	konkurrenzunfähig
produktiv	unproduktiv	einheitlich	uneinheitlich
produktiv	unproduktiv	schlüssig	unschlüssig
produktiv	unproduktiv	angenehm	unangenehm
produktiv	unproduktiv	entschlossen	unentschlossen
produktiv	unproduktiv	effizient	ineffizient
produktiv	unproduktiv	moralisch	unmoralisch
produktiv	unproduktiv	glücklich	unglücklich
produktiv	unproduktiv	ehrlich	unehrlich
produktiv	unproduktiv	beeindruckend	unbeeindruckend
produktiv	unproduktiv	informativ	uninformativ
produktiv	unproduktiv	informiert	uninformiert
produktiv	unproduktiv	bekannt	unbekannt
produktiv	unproduktiv	wahrscheinlich	unwahrscheinlich
produktiv	unproduktiv	logisch	unlogisch
produktiv	unproduktiv	erfreulich	unerfreulich
produktiv	unproduktiv	erreichbar	unerreichbar
produktiv	unproduktiv	möglich	unmöglich
rational	irrational	vernünftig	unvernünftig
rational	irrational	verantwortlich	unverantwortlich
rational	irrational	sicher	unsicher
rational	irrational	geschmackvoll	geschmacklos
rational	irrational	akzeptabel	inakzeptabel
rational	irrational	wissend	unwissend
rational	irrational	gewiss	ungewiss
rational	irrational	klar	unklar
rational	irrational	bequem	unbequem
rational	irrational	konkurrenzfähig	konkurrenzunfähig
rational	irrational	einheitlich	uneinheitlich
rational	irrational	schlüssig	unschlüssig
rational	irrational	angenehm	unangenehm
rational	irrational	entschlossen	unentschlossen
rational	irrational	effizient	ineffizient
rational	irrational	moralisch	unmoralisch
rational	irrational	glücklich	unglücklich
rational	irrational	ehrlich	unehrlich
rational	irrational	beeindruckend	unbeeindruckend
rational	irrational	informativ	uninformativ
rational	irrational	informiert	uninformiert
rational	irrational	bekannt	unbekannt
rational	irrational	wahrscheinlich	unwahrscheinlich
rational	irrational	logisch	unlogisch
rational	irrational	erfreulich	unerfreulich
rational	irrational	erreichbar	unerreichbar
rational	irrational	möglich	unmöglich
rational	irrational	produktiv	unproduktiv
vernünftig	unvernünftig	verantwortlich	unverantwortlich
vernünftig	unvernünftig	sicher	unsicher
vernünftig	unvernünftig	geschmackvoll	geschmacklos
vernünftig	unvernünftig	akzeptabel	inakzeptabel
vernünftig	unvernünftig	wissend	unwissend
vernünftig	unvernünftig	gewiss	ungewiss
vernünftig	unvernünftig	klar	unklar
vernünftig	unvernünftig	bequem	unbequem
vernünftig	unvernünftig	konkurrenzfähig	konkurrenzunfähig
vernünftig	unvernünftig	einheitlich	uneinheitlich
vernünftig	unvernünftig	schlüssig	unschlüssig
vernünftig	unvernünftig	angenehm	unangenehm
vernünftig	unvernünftig	entschlossen	unentschlossen
vernünftig	unvernünftig	effizient	ineffizient
vernünftig	unvernünftig	moralisch	unmoralisch
vernünftig	unvernünftig	glücklich	unglücklich
vernünftig	unvernünftig	ehrlich	unehrlich
vernünftig	unvernünftig	beeindruckend	unbeeindruckend
vernünftig	unvernünftig	informativ	uninformativ
vernünftig	unvernünftig	informiert	uninformiert
vernünftig	unvernünftig	bekannt	unbekannt
vernünftig	unvernünftig	wahrscheinlich	unwahrscheinlich
vernünftig	unvernünftig	logisch	unlogisch
vernünftig	unvernünftig	erfreulich	unerfreulich
vernünftig	unvernünftig	erreichbar	unerreichbar
vernünftig	unvernünftig	möglich	unmöglich
vernünftig	unvernünftig	produktiv	unproduktiv
vernünftig	unvernünftig	rational	irrational
verantwortlich	unverantwortlich	sicher	unsicher
verantwortlich	unverantwortlich	geschmackvoll	geschmacklos
verantwortlich	unverantwortlich	akzeptabel	inakzeptabel
verantwortlich	unverantwortlich	wissend	unwissend
verantwortlich	unverantwortlich	gewiss	ungewiss
verantwortlich	unverantwortlich	klar	unklar
verantwortlich	unverantwortlich	bequem	unbequem
verantwortlich	unverantwortlich	konkurrenzfähig	konkurrenzunfähig
verantwortlich	unverantwortlich	einheitlich	uneinheitlich
verantwortlich	unverantwortlich	schlüssig	unschlüssig
verantwortlich	unverantwortlich	angenehm	unangenehm
verantwortlich	unverantwortlich	entschlossen	unentschlossen
verantwortlich	unverantwortlich	effizient	ineffizient
verantwortlich	unverantwortlich	moralisch	unmoralisch
verantwortlich	unverantwortlich	glücklich	unglücklich
verantwortlich	unverantwortlich	ehrlich	unehrlich
verantwortlich	unverantwortlich	beeindruckend	unbeeindruckend
verantwortlich	unverantwortlich	informativ	uninformativ
verantwortlich	unverantwortlich	informiert	uninformiert
verantwortlich	unverantwortlich	bekannt	unbekannt
verantwortlich	unverantwortlich	wahrscheinlich	unwahrscheinlich
verantwortlich	unverantwortlich	logisch	unlogisch
verantwortlich	unverantwortlich	erfreulich	unerfreulich
verantwortlich	unverantwortlich	erreichbar	unerreichbar
verantwortlich	unverantwortlich	möglich	unmöglich
verantwortlich	unverantwortlich	produktiv	unproduktiv
verantwortlich	unverantwortlich	rational	irrational
verantwortlich	unverantwortlich	vernünftig	unvernünftig
sicher	unsicher	geschmackvoll	geschmacklos
sicher	unsicher	akzeptabel	inakzeptabel
sicher	unsicher	wissend	unwissend
sicher	unsicher	gewiss	ungewiss
sicher	unsicher	klar	unklar
sicher	unsicher	bequem	unbequem
sicher	unsicher	konkurrenzfähig	konkurrenzunfähig
sicher	unsicher	einheitlich	uneinheitlich
sicher	unsicher	schlüssig	unschlüssig
sicher	unsicher	angenehm	unangenehm
sicher	unsicher	entschlossen	unentschlossen
sicher	unsicher	effizient	ineffizient
sicher	unsicher	moralisch	unmoralisch
sicher	unsicher	glücklich	unglücklich
sicher	unsicher	ehrlich	unehrlich
sicher	unsicher	beeindruckend	unbeeindruckend
sicher	unsicher	informativ	uninformativ
sicher	unsicher	informiert	uninformiert
sicher	unsicher	bekannt	unbekannt
sicher	unsicher	wahrscheinlich	unwahrscheinlich
sicher	unsicher	logisch	unlogisch
sicher	unsicher	erfreulich	unerfreulich
sicher	unsicher	erreichbar	unerreichbar
sicher	unsicher	möglich	unmöglich
sicher	unsicher	produktiv	unproduktiv
sicher	unsicher	rational	irrational
sicher	unsicher	vernünftig	unvernünftig
sicher	unsicher	verantwortlich	unverantwortlich
geschmackvoll	geschmacklos	akzeptabel	inakzeptabel
geschmackvoll	geschmacklos	wissend	unwissend
geschmackvoll	geschmacklos	gewiss	ungewiss
geschmackvoll	geschmacklos	klar	unklar
geschmackvoll	geschmacklos	bequem	unbequem
geschmackvoll	geschmacklos	konkurrenzfähig	konkurrenzunfähig
geschmackvoll	geschmacklos	einheitlich	uneinheitlich
geschmackvoll	geschmacklos	schlüssig	unschlüssig
geschmackvoll	geschmacklos	angenehm	unangenehm
geschmackvoll	geschmacklos	entschlossen	unentschlossen
geschmackvoll	geschmacklos	effizient	ineffizient
geschmackvoll	geschmacklos	moralisch	unmoralisch
geschmackvoll	geschmacklos	glücklich	unglücklich
geschmackvoll	geschmacklos	ehrlich	unehrlich
geschmackvoll	geschmacklos	beeindruckend	unbeeindruckend
geschmackvoll	geschmacklos	informativ	uninformativ
geschmackvoll	geschmacklos	informiert	uninformiert
geschmackvoll	geschmacklos	bekannt	unbekannt
geschmackvoll	geschmacklos	wahrscheinlich	unwahrscheinlich
geschmackvoll	geschmacklos	logisch	unlogisch
geschmackvoll	geschmacklos	erfreulich	unerfreulich
geschmackvoll	geschmacklos	erreichbar	unerreichbar
geschmackvoll	geschmacklos	möglich	unmöglich
geschmackvoll	geschmacklos	produktiv	unproduktiv
geschmackvoll	geschmacklos	rational	irrational
geschmackvoll	geschmacklos	vernünftig	unvernünftig
geschmackvoll	geschmacklos	verantwortlich	unverantwortlich
geschmackvoll	geschmacklos	sicher	unsicher
# gram3-comparative
schlecht	schlechter	beliebt	beliebter
schlecht	schlechter	intelligent	intelligenter
schlecht	schlechter	billig	billiger
schlecht	schlechter	kalt	kälter
schlecht	schlechter	kühl	kühler
schlecht	schlechter	tief	tiefer
schlecht	schlechter	leicht	leichter
schlecht	schlechter	schnell	schneller
schlecht	schlechter	gut	besser
schlecht	schlechter	wichtig	wichtiger
schlecht	schlechter	hart	härter
schlecht	schlechter	schwer	schwerer
schlecht	schlechter	hell	heller
schlecht	schlechter	heiß	heißer
schlecht	schlechter	groß	größer
schlecht	schlechter	lang	länger
schlecht	schlechter	laut	lauter
schlecht	schlechter	niedrig	niedriger
schlecht	schlechter	neu	neuer
schlecht	schlechter	alt	älter
schlecht	schlechter	zügig	zügiger
schlecht	schlechter	sicher	sicherer
schlecht	schlechter	scharf	schärfer
schlecht	schlechter	kurz	kürzer
schlecht	schlechter	einfach	einfacher
schlecht	schlechter	langsam	langsamer
schlecht	schlechter	klein	kleiner
schlecht	schlechter	klug	klüger
schlecht	schlechter	stark	stärker
schlecht	schlechter	hoch	höher
schlecht	schlechter	eng	enger
schlecht	schlechter	robust	robuster
schlecht	schlechter	warm	wärmer
schlecht	schlechter	schwach	schwächer
schlecht	schlechter	breit	breiter
schlecht	schlechter	jung	jünger
beliebt	beliebter	intelligent	intelligenter
beliebt	beliebter	billig	billiger
beliebt	beliebter	kalt	kälter
beliebt	beliebter	kühl	kühler
beliebt	beliebter	tief	tiefer
beliebt	beliebter	leicht	leichter
beliebt	beliebter	schnell	schneller
beliebt	beliebter	gut	besser
beliebt	beliebter	wichtig	wichtiger
beliebt	beliebter	hart	härter
beliebt	beliebter	schwer	schwerer
beliebt	beliebter	hell	heller
beliebt	beliebter	heiß	heißer
beliebt	beliebter	groß	größer
beliebt	beliebter	lang	länger
beliebt	beliebter	laut	lauter
beliebt	beliebter	niedrig	niedriger
beliebt	beliebter	neu	neuer
beliebt	beliebter	alt	älter
beliebt	beliebter	zügig	zügiger
beliebt	beliebter	sicher	sicherer
beliebt	beliebter	scharf	schärfer
beliebt	beliebter	kurz	kürzer
beliebt	beliebter	einfach	einfacher
beliebt	beliebter	langsam	langsamer
beliebt	beliebter	klein	kleiner
beliebt	beliebter	klug	klüger
beliebt	beliebter	stark	stärker
beliebt	beliebter	hoch	höher
beliebt	beliebter	eng	enger
beliebt	beliebter	robust	robuster
beliebt	beliebter	warm	wärmer
beliebt	beliebter	schwach	schwächer
beliebt	beliebter	breit	breiter
beliebt	beliebter	jung	jünger
beliebt	beliebter	schlecht	schlechter
intelligent	intelligenter	billig	billiger
intelligent	intelligenter	kalt	kälter
intelligent	intelligenter	kühl	kühler
intelligent	intelligenter	tief	tiefer
intelligent	intelligenter	leicht	leichter
intelligent	intelligenter	schnell	schneller
intelligent	intelligenter	gut	besser
intelligent	intelligenter	wichtig	wichtiger
intelligent	intelligenter	hart	härter
intelligent	intelligenter	schwer	schwerer
intelligent	intelligenter	hell	heller
intelligent	intelligenter	heiß	heißer
intelligent	intelligenter	groß	größer
intelligent	intelligenter	lang	länger
intelligent	intelligenter	laut	lauter
intelligent	intelligenter	niedrig	niedriger
intelligent	intelligenter	neu	neuer
intelligent	intelligenter	alt	älter
intelligent	intelligenter	zügig	zügiger
intelligent	intelligenter	sicher	sicherer
intelligent	intelligenter	scharf	schärfer
intelligent	intelligenter	kurz	kürzer
intelligent	intelligenter	einfach	einfacher
intelligent	intelligenter	langsam	langsamer
intelligent	intelligenter	klein	kleiner
intelligent	intelligenter	klug	klüger
intelligent	intelligenter	stark	stärker
intelligent	intelligenter	hoch	höher
intelligent	intelligenter	eng	enger
intelligent	intelligenter	robust	robuster
intelligent	intelligenter	warm	wärmer
intelligent	intelligenter	schwach	schwächer
intelligent	intelligenter	breit	breiter
intelligent	intelligenter	jung	jünger
intelligent	intelligenter	schlecht	schlechter
intelligent	intelligenter	beliebt	beliebter
billig	billiger	kalt	kälter
billig	billiger	kühl	kühler
billig	billiger	tief	tiefer
billig	billiger	leicht	leichter
billig	billiger	schnell	schneller
billig	billiger	gut	besser
billig	billiger	wichtig	wichtiger
billig	billiger	hart	härter
billig	billiger	schwer	schwerer
billig	billiger	hell	heller
billig	billiger	heiß	heißer
billig	billiger	groß	größer
billig	billiger	lang	länger
billig	billiger	laut	lauter
billig	billiger	niedrig	niedriger
billig	billiger	neu	neuer
billig	billiger	alt	älter
billig	billiger	zügig	zügiger
billig	billiger	sicher	sicherer
billig	billiger	scharf	schärfer
billig	billiger	kurz	kürzer
billig	billiger	einfach	einfacher
billig	billiger	langsam	langsamer
billig	billiger	klein	kleiner
billig	billiger	klug	klüger
billig	billiger	stark	stärker
billig	billiger	hoch	höher
billig	billiger	eng	enger
billig	billiger	robust	robuster
billig	billiger	warm	wärmer
billig	billiger	schwach	schwächer
billig	billiger	breit	breiter
billig	billiger	jung	jünger
billig	billiger	schlecht	schlechter
billig	billiger	beliebt	beliebter
billig	billiger	intelligent	intelligenter
kalt	kälter	kühl	kühler
kalt	kälter	tief	tiefer
kalt	kälter	leicht	leichter
kalt	kälter	schnell	schneller
kalt	kälter	gut	besser
kalt	kälter	wichtig	wichtiger
kalt	kälter	hart	härter
kalt	kälter	schwer	schwerer
kalt	kälter	hell	heller
kalt	kälter	heiß	heißer
kalt	kälter	groß	größer
kalt	kälter	lang	länger
kalt	kälter	laut	lauter
kalt	kälter	niedrig	niedriger
kalt	kälter	neu	neuer
kalt	kälter	alt	älter
kalt	kälter	zügig	zügiger
kalt	kälter	sicher	sicherer
kalt	kälter	scharf	schärfer
kalt	kälter	kurz	kürzer
kalt	kälter	einfach	einfacher
kalt	kälter	langsam	langsamer
kalt	kälter	klein	kleiner
kalt	kälter	klug	klüger
kalt	kälter	stark	stärker
kalt	kälter	hoch	höher
kalt	kälter	eng	enger
kalt	kälter	robust	robuster
kalt	kälter	warm	wärmer
kalt	kälter	schwach	schwächer
kalt	kälter	breit	breiter
kalt	kälter	jung	jünger
kalt	kälter	schlecht	schlechter
kalt	kälter	beliebt	beliebter
kalt	kälter	intelligent	intelligenter
kalt	kälter	billig	billiger
kühl	kühler	tief	tiefer
kühl	kühler	leicht	leichter
kühl	kühler	schnell	schneller
kühl	kühler	gut	besser
kühl	kühler	wichtig	wichtiger
kühl	kühler	hart	härter
kühl	kühler	schwer	schwerer
kühl	kühler	hell	heller
kühl	kühler	heiß	heißer
kühl	kühler	groß	größer
kühl	kühler	lang	länger
kühl	kühler	laut	lauter
kühl	kühler	niedrig	niedriger
kühl	kühler	neu	neuer
kühl	kühler	alt	älter
kühl	kühler	zügig	zügiger
kühl	kühler	sicher	sicherer
kühl	kühler	scharf	schärfer
kühl	kühler	kurz	kürzer
kühl	kühler	einfach	einfacher
kühl	kühler	langsam	langsamer
kühl	kühler	klein	kleiner
kühl	kühler	klug	klüger
kühl	kühler	stark	stärker
kühl	kühler	hoch	höher
kühl	kühler	eng	enger
kühl	kühler	robust	robuster
kühl	kühler	warm	wärmer
kühl	kühler	schwach	schwächer
kühl	kühler	breit	breiter
kühl	kühler	jung	jünger
kühl	kühler	schlecht	schlechter
kühl	kühler	beliebt	beliebter
kühl	kühler	intelligent	intelligenter
kühl	kühler	billig	billiger
kühl	kühler	kalt	kälter
tief	tiefer	leicht	leichter
tief	tiefer	schnell	schneller
tief	tiefer	gut	besser
tief	tiefer	wichtig	wichtiger
tief	tiefer	hart	härter
tief	tiefer	schwer	schwerer
tief	tiefer	hell	heller
tief	tiefer	heiß	heißer
tief	tiefer	groß	größer
tief	tiefer	lang	länger
tief	tiefer	laut	lauter
tief	tiefer	niedrig	niedriger
tief	tiefer	neu	neuer
tief	tiefer	alt	älter
tief	tiefer	zügig	zügiger
tief	tiefer	sicher	sicherer
tief	tiefer	scharf	schärfer
tief	tiefer	kurz	kürzer
tief	tiefer	einfach	einfacher
tief	tiefer	langsam	langsamer
tief	tiefer	klein	kleiner
tief	tiefer	klug	klüger
tief	tiefer	stark	stärker
tief	tiefer	hoch	höher
tief	tiefer	eng	enger
tief	tiefer	robust	robuster
tief	tiefer	warm	wärmer
tief	tiefer	schwach	schwächer
tief	tiefer	breit	breiter
