word	prevalence
afheffen	0.315436242
afhellen	0.663636364
afhelpen	0.7401129940000001
afhollen	0.528368794
afhoren	0.45691906
afhouden	0.986376022
afhouding	0.740061162
afhouwen	0.6806722690000001
afhouwing	0.448398577
afhuren	0.937106918
afhuring	0.382352941
afijn	0.7889908259999999
afjagen	0.6034985420000001
afjakkeren	0.8404907979999999
afkaatsen	0.807189542
afkalken	0.747093023
afkalven	0.8611111109999999
afkalving	0.871875
afkammen	0.8717201170000001
afkanten	0.808510638
afkanting	0.765822785
afkapen	0.585507246
afkappen	0.987841945
afkapping	0.906832298
afkappunt	0.869436202
afkatten	0.977591036
afkeer	0.980645161
afkeren	0.97826087
afkerig	0.92173913
afkering	0.778115502
afkerven	0.751445087
afketsen	0.982608696
afkeur	0.976878613
afkeuren	0.996763754
afkeurend	0.993506494
afkeuring	0.994202899
afkick	0.917159763
afkicken	0.988795518
afkijken	0.996978852
afkijker	0.965317919
afklappen	0.625
afkleden	0.918367347
afklemmen	0.987654321
afkletsen	0.566197183
afklimmen	0.768786127
afklinken	0.661721068
afklokken	0.813253012
afkloppen	0.988636364
afklopper	0.767045455
afkluiven	0.994219653
afknagen	0.91954023
afknaging	0.563049853
afknallen	0.981927711
afknappen	0.993710692
afknapper	0.997409326
afknauwen	0.696236559
afknellen	0.973770492
afknijpen	0.99704142
afknijper	0.904024768
afknippen	0.976945245
afknopen	0.908284024
afknotten	0.843930636
afkoelen	1.0
afkoeling	0.97515528
afkoersen	0.903125
afkoken	0.876971609
afkoker	0.699115044
afkolven	0.961424332
afkomen	0.958730159
afkomst	0.996969697
afkomstig	0.994680851
afkondigen	0.96686747
afkooksel	0.8456790120000001
afkoop	0.987841945
afkoopsom	0.994029851
afkopen	0.995049505
afkoping	0.923976608
afkorten	0.994100295
afkorting	0.996721311
afkrabben	0.99691358
afkrabber	0.8516320470000001
afkrabsel	0.776470588
afkraken	0.993650794
afkrassen	0.842592593
afkrijgen	0.940652819
afkruipen	0.6793893129999999
afkuieren	0.6590163929999999
afkuisen	0.636363636
afkukelen	0.759643917
afkunnen	0.6402266289999999
afkussen	0.683060109
aflaat	0.834782609
aflachen	0.547826087
afladen	0.920972644
aflader	0.660194175
aflading	0.631268437
aflakken	0.952970297
aflandig	0.76504298
aflangen	0.133550489
aflappen	0.622478386
aflassen	0.817275748
aflaten	0.951768489
aflating	0.788461538
afleggen	1.0
aflegger	0.944117647
afleggertje	0.903125
aflegging	0.968115942
afleiden	0.993710692
afleider	0.96735905
afleiding	0.996763754
afleidsel	0.673913043
afleren	0.99339934
afleveren	1.0
aflevering	0.988130564
aflezen	0.972307692
aflezer	0.764204545
aflezing	0.772594752
afliegen	0.272151899
afliggen	0.615384615
aflijnen	0.763754045
aflikken	0.990909091
afloden	0.339130435
afloeren	0.441269841
aflogen	0.301158301
afloop	1.0
aflopen	0.992753623
aflopend	0.99376947
aflosbaar	0.991044776
aflossen	1.0
aflosser	0.953757225
aflossing	0.993527508
afluisteren	0.993710692
afluizen	0.355685131
afmaaien	0.734693878
afmaken	0.991549296
afmaker	0.901197605
afmaking	0.656716418
afmalen	0.658461538
afmars	0.763513514
afmatten	0.984615385
afmattend	0.961538462
afmatting	0.928358209
afmelden	1.0
afmelding	0.994444444
afmelken	0.831775701
afmeren	0.954954955
afmeten	0.991404011
afmeting	0.992167102
afmijnen	0.554896142
afmijner	0.343465046
afmijning	0.493902439
afnaaien	0.75
afname	1.0
afnemen	1.0
afnemend	1.0
afnemer	0.994100295
afneming	0.848874598
afneuzen	0.402555911
afnijpen	0.409638554
afnokken	0.807471264
aforisme	0.7465277779999999
afpakken	0.99669967
afpakking	0.610271903
afpalen	0.771349862
afpaling	0.597101449
afpassen	0.827893175
afpassing	0.6520467839999999
afpeigeren	0.947826087
afpeil	0.300353357
afpeilen	0.669616519
afpeiling	0.6023054760000001
afpelen	0.247588424
afpellen	0.956790123
afpennen	0.501449275
afperken	0.7522388059999999
afperking	0.622159091
afpersen	0.991596639
afperser	1.0
afpersing	0.993902439
afpikken	0.939297125
afpitsen	0.254658385
afplaggen	0.6709265179999999
afplakken	0.99704142
afplatten	0.912536443
afpletten	0.526315789
afploegen	0.638888889
afpluizen	0.7622641509999999
afplukken	0.8678678679999999
afpoeieren	0.962099125
afpoetsen	0.8672316379999999
afpompen	0.8892307690000001
afpomping	0.487804878
afpraten	0.549418605
afpreken	0.428057554
afprijzen	0.983552632
afprikken	0.586330935
afpulken	0.872340426
afpunten	0.6947674420000001
afraden	0.994652406
afrader	0.974285714
afrafelen	0.725308642
afraffelen	0.994202899
afragen	0.307692308
afraken	0.660606061
aframmelen	0.904477612
aframmeling	0.907348243
afranselen	0.962750716
afranseling	0.972677596
afrapen	0.514469453
afraspen	0.8666666670000001
afrasteren	0.953216374
afrastering	0.956268222
afratelen	0.825806452
afrazen	0.590038314
afreageren	0.996996997
afregelen	0.6759259259999999
afregenen	0.420849421
afreis	0.7024539879999999
afreizen	0.97260274
afrekenen	1.0
afrekening	0.988059701
afremmen	0.990595611
afremming	0.936416185
afrennen	0.6478873239999999
afrepelen	0.181818182
africhten	0.984662577
africhter	0.920138889
afrijden	0.987301587
afrijgen	0.7181818179999999
afrijzen	0.370242215
afrikaan	0.976676385
afrikaniseren	0.871069182
afrissen	0.453376206
afristen	0.284122563
afrit	0.991549296
afritsen	0.983974359
afro	0.952681388
afrodiet	0.903536977
afrodisiacum	0.719402985
afroeien	0.620111732
afroep	0.955801105
afroepen	0.97640118
afroeper	0.752161383
afroeping	0.795321637
afrokapsel	0.932907348
afrolbaar	0.965417867
afrollen	0.972727273
afrolmenu	0.6947368420000001
afrolook	0.808571429
afromen	0.8988439309999999
afromer	0.7864864859999999
afroming	0.885802469
afronden	1.0
afronding	1.0
afronselen	0.817391304
afrossen	0.959501558
afrossing	0.7701149429999999
afrotten	0.554054054
afroven	0.376811594
afruil	0.469026549
afruilen	0.457746479
afruimen	0.994186047
afruisen	0.298387097
afrukken	0.960122699
afrukking	0.501618123
afschaduwing	0.56231003
afschaffen	0.997109827
afschaffing	0.990936556
afschalen	0.8042704629999999
afschaven	0.896253602
afscheep	0.496932515
afscheid	0.997058824
afscheiden	0.986338798
afscheiding	0.993865031
afscheidskus	1.0
afschepen	0.980169972
afscheper	0.8292682929999999
afscheren	0.961661342
afschermen	0.993650794
afscheuren	0.996987952
afschieten	0.997109827
afschilderen	0.983240223
afschot	0.904761905
afschrapen	0.984567901
afschrift	0.987381703
afschrijven	0.996923077
afschrijving	0.985207101
afschrikken	0.99691358
afschrikwekkend	0.985795455
afschudden	0.991253644
afschuimen	0.943396226
afschuiven	0.986842105
afschuren	0.960365854
afschutting	0.804347826
afschuw	1.0
afschuwelijk	0.99380805
afseinen	0.617940199
afsjouwen	0.652661064
afslaan	1.0
afslachten	0.997101449
afslachting	0.991176471
afslag	0.993846154
afslager	0.358208955
afslanken	0.997093023
afslepen	0.8138138140000001
afsleping	0.47277937
afsleuren	0.614705882
afslibben	0.6039603960000001
afslijpen	0.949704142
afslijten	0.906832298
afsloffen	0.570945946
afslopen	0.503759398
afslorpen	0.286792453
afsloten	0.632653061
afsloven	0.5
afsluipen	0.46350365
afsluiten	0.993421053
afsluiter	1.0
afsluiting	1.0
afslurpen	0.640264026
afsmeken	0.550488599
afsmeking	0.4625407170000001
afsmelten	0.764248705
afsmeren	0.8509485090000001
afsmijten	0.6485623
afsnauwen	0.964912281
afsnellen	0.458646617
afsnijden	0.993975904
afsnijsel	0.641104294
afsnoeien	0.7671641790000001
afsnoepen	0.943952802
afsnoeren	0.787790698
afsnorren	0.455938697
afsoppen	0.906705539
afspanen	0.479876161
afspannen	0.7734138970000001
afspanning	0.507936508
afspatten	0.849693252
afspelden	0.963276836
afspelen	1.0
afspeuren	0.865625
afspieden	0.43768997
afspiegelen	0.997159091
afspiegeling	0.997183099
afspinnen	0.6
afspitten	0.653333333
afsplitsing	0.991596639
afspoelen	0.996515679
afsponsen	0.890957447
afsponzen	0.844632768
afsporen	0.5
afspraak	0.994301994
afspreken	0.994202899
afspringen	0.948484848
afspuiten	0.944954128
afstaan	0.987804878
afstaand	0.905172414
afstammeling	0.986910995
afstammen	0.985380117
afstamming	0.969512195
afstampen	0.6949152540000001
afstand	0.994047619
afstandelijk	0.997005988
afstap	0.987301587
afstapje	0.99380805
afstappen	0.997311828
afsteek	0.841530055
afsteken	0.997067449
afsteker	0.8502994009999999
afstekken	0.674351585
afstel	0.955223881
afstellen	0.991354467
afsteller	0.8632218840000001
afstemmen	0.990740741
afstempelen	0.981578947
afsterven	0.994029851
afstijgen	0.8628048779999999
afstikken	0.747058824
afstippen	0.7170329670000001
afstoffen	1.0
afstoken	0.5973451329999999
afstomen	0.8708860759999999
afstompen	0.985590778
afstoppen	0.894285714
afstormen	0.898412698
afstorten	0.8914956009999999
afstotelijk	0.979768786
afstoten	1.0
afstotend	0.988980716
afstoting	0.99112426
afstoven	0.602362205
afstraffen	0.997229917
afstraffing	0.987767584
afstralen	0.870588235
afstrepen	0.987538941
afstrijden	0.34328358200000003
afstrijken	0.94100295
afstromen	0.849275362
afstropen	0.944289694
afstruinen	0.964809384
afstuderen	0.99726776
afstuiten	0.572271386
afstuiven	0.8314285709999999
afsturen	0.832835821
afstuwen	0.641242938
aft	0.67721519
aftaaien	0.924471299
aftakas	0.161094225
aftakdoos	0.5527065529999999
aftakelen	0.99704142
aftakeling	0.984984985
aftakken	0.926027397
aftakking	0.988826816
aftands	0.930555556
aftapbaar	0.932907348
aftappen	0.99702381
aftapper	0.8907103829999999
aftapping	0.87283237
aftapplug	0.79704797
aftappomp	0.8081761009999999
aftappunt	0.940625
aftasten	0.987460815
aftekenen	0.991097923
aftelbaar	0.862179487
aftelklok	0.7791044779999999
aftellen	0.988304094
aftelling	0.90778098
aftelrijm	0.815047022
aftelrijmpje	0.852941176
aftelsom	0.839181287
aftelversje	0.8497109829999999
afterbeat	0.657232704
afteren	0.463276836
afterparty	0.962871287
aftersales	0.818181818
aftershave	0.965944272
aftersun	0.924637681
aftikken	0.994428969
aftillen	0.6056338029999999
aftippen	0.642201835
aftiteling	0.980113636
aftobben	0.756830601
aftocht	0.994413408
aftomen	0.333333333
aftoppen	0.902912621
aftopping	0.834782609
aftornen	0.644508671
aftrainen	0.957783641
aftrap	0.997175141
aftrappen	0.997214485
aftreden	1.0
aftreding	0.923529412
aftrek	0.991643454
aftrekbaar	0.996742671
aftrekken	0.997093023
aftrekker	0.911931818
aftrekking	0.900826446
aftreksel	0.99112426
aftreksom	0.96941896
aftroeven	0.985163205
aftroever	0.858823529
aftroggelarij	0.81402439
aftroggelen	0.989417989
aftuigen	0.996987952
aftuiging	0.932960894
afturen	0.5954198470000001
afturven	0.927272727
aftypen	0.598566308
afvaardigen	0.977077364
afvaardiging	0.987220447
afvaart	0.950437318
afvagen	0.252873563
afval	0.994475138
afvalarm	0.489285714
afvalbak	0.996865204
afvalberg	0.971988796
afvalkuil	0.923076923
afvallen	0.993670886
afvaller	0.994202899
afvallers	1.0
afvallig	0.982248521
afvallige	0.969014085
afvalolie	0.895348837
afvaloven	0.8022284120000001
afvalrace	0.991253644
afvalstof	0.99127907
afvalverwerking	0.992405063
afvangen	0.91966759
afvaren	0.939726027
afvechten	0.472413793
afvegen	1.0
afvellen	0.365771812
afvergen	0.143333333
afverven	0.8176291790000001
afvezelen	0.345454545
afvijlen	0.8830409359999999
afvijzen	0.203592814
afvillen	0.324074074
afvinken	0.985754986
afvissen	0.487654321
afvlaggen	0.934097421
afvlakken	0.978851964
afvliegen	0.826470588
afvloeien	0.96941896
afvoegen	0.838905775
afvoer	0.994219653
afvoerbuis	0.991712707
afvoerder	0.903903904
afvoeren	0.98447205
afvoering	0.90881459
afvoerpijp	0.991354467
afvoerput	0.994818653
afvormen	0.486206897
afvragen	0.997101449
afvreten	0.641176471
afvriezen	0.608815427
afvrijen	0.263665595
afvullen	0.836956522
afvuren	0.988095238
afvuring	0.681415929
afwaaien	0.813455657
afwaarts	0.86996904
afwachten	0.994100295
afwachtend	0.991150442
afwas	0.993865031
afwasbaar	0.997167139
afwasbak	0.996855346
afwasborstel	0.993975904
afwasmachine	0.994936709
afwassen	0.994011976
afwasser	0.988059701
afwassing	0.5275080910000001
afwateren	0.971698113
afwatering	0.988338192
afweer	0.990936556
afweerder	0.885964912
afwegen	0.997118156
afweging	0.987616099
afweiden	0.404682274
afweken	0.844660194
afweking	0.401253918
afwenden	0.994334278
afwending	0.955307263
afwennen	0.6824925820000001
afwenning	0.617940199
afwentelen	0.961414791
afweren	0.993902439
afwering	0.928125
afwerken	1.0
afwerker	0.953296703
afwerking	0.982248521
afwerpen	0.971518987
afwerping	0.787709497
afweten	0.971830986
afwezen	0.697318008
afwezig	0.997093023
afwezige	0.982300885
afwezigheid	1.0
afwijken	0.994366197
afwijkend	0.99695122
afwijking	0.994444444
afwijzen	0.99408284
afwijzend	1.0
afwijzing	1.0
afwikkelen	0.993975904
afwimpelen	0.973988439
afwinden	0.780979827
afwinding	0.551428571
afwinnen	0.423236515
afwippen	0.6823899370000001
afwisselen	0.996742671
afwisselend	0.997101449
afwisseling	1.0
afwissen	0.72459893
afwonen	0.301694915
afwrijven	0.932432432
afwringen	0.5320512820000001
afzadelen	0.911174785
afzagen	0.985465116
afzakken	0.991354467
afzakkertje	0.997032641
afzakking	0.927374302
afzanding	0.5389048989999999
afzegenen	0.5252918289999999
afzeggen	0.994397759
afzegger	0.939102564
afzegging	0.988795518
afzeiken	0.98265896
afzeilen	0.825301205
afzemen	0.8408408409999999
afzenden	0.8401162790000001
afzender	0.997382199
afzending	0.866261398
afzengen	0.182142857
afzepen	0.7861445779999999
afzet	0.988732394
afzetgebied	0.987915408
afzetnet	0.65625
afzetsel	0.811501597
afzetster	0.932960894
afzetten	0.989333333
afzetter	0.997206704
afzetterij	1.0
afzetting	0.988439306
afzeulen	0.7027027029999999
afzeven	0.639053254
afzichtelijk	0.986885246
afzien	0.99378882
afzienbaar	0.970149254
afzijdig	0.986072423
afzijn	0.417241379
afzinken	0.922651934
afzitten	0.595238095
afzoeken	0.846905537
afzoenen	0.646884273
afzomen	0.8737541529999999
afzonderen	1.0
afzondering	0.982758621
afzonderlijk	0.993527508
afzuigen	0.986111111
afzuiging	0.95398773
afzuigkap	0.99339934
afzuipen	0.5563909770000001
afzwaaien	0.968208092
afzwaaier	0.944785276
afzwakken	0.991643454
afzwemmen	0.975384615
afzwenken	0.897727273
afzwepen	0.571895425
afzweren	0.973913043
afzwering	0.841040462
afzwerven	0.651567944
afzweven	0.62633452
afzwieren	0.5148809520000001
afzwoegen	0.573476703
agaat	0.774193548
agame	0.204244032
agamie	0.33968254
agape	0.334196891
agaragar	0.205787781
agaten	0.669871795
agave	0.696022727
agence	0.43768997
agenda	0.990881459
agendapunt	0.994666667
agenderen	0.8583815029999999
agenesie	0.160818713
agens	0.35989011
agent	0.993421053
agente	0.986531987
agentes	0.878594249
agentschap	0.994134897
agentuur	0.810650888
ageren	0.904761905
agger	0.113043478
agglomeraat	0.8608414240000001
agglomeratie	0.89375
aggregaat	0.957020057
aggregatie	0.921965318
aggregeren	0.7774566470000001
agio	0.626822157
agiotage	0.197771588
agitatie	0.879120879
agitato	0.264705882
agitator	0.803814714
agiteren	0.900900901
agitprop	0.161764706
agnosie	0.558139535
agnost	0.81884058
agnosticisme	0.687296417
agnosticus	0.8100890209999999
agnostisch	0.898809524
agoeti	0.12012012
agoge	0.665662651
agogie	0.6834319529999999
agogiek	0.608938547
agogisch	0.790996785
agologie	0.470760234
agonie	0.7428571429999999
agoog	0.657817109
agorafobie	0.810584958
agraaf	0.203030303
agrafe	0.182108626
agrarisch	0.964187328
agrarir	0.984567901
agressie	0.985074627
agressief	0.987654321
agressieveling	0.927051672
agressiviteit	0.974212034
agressor	0.934131737
agribulk	0.29281768
agricultuur	0.927152318
agrologie	0.475
agronomie	0.676829268
agronoom	0.7194444440000001
ah	0.8361111109999999
aha	0.882352941
aha-erlebnis	0.7033639140000001
ahitofel	0.102941176
ahob	0.252252252
ahoi	0.85625
ahorn	0.833836858
ahornen	0.508196721
ai	0.673015873
aids	0.982352941
aigrette	0.131661442
aikido	0.7620481929999999
aimabel	0.7734627829999999
aio	0.560773481
aioli	0.774725275
air	0.860869565
airbag	0.98265896
airbrush	0.938235294
airbrushen	0.971014493
airbus	0.936599424
airco	0.978723404
airconditioner	0.914893617
airconditioning	0.986149584
airhostess	0.7159763309999999
airmail	0.8219178079999999
airmile	0.902857143
airplay	0.756024096
airstrip	0.735905045
ajakkes	0.575144509
ajour	0.489489489
ajourneren	0.448275862
aju	0.842541436
ajuin	0.7537091990000001
ajuus	0.8519637459999999
akant	0.118902439
akela	0.8066298340000001
akelei	0.7522388059999999
akelig	0.994236311
aker	0.672131148
aki	0.17021276600000002
akinesie	0.35
akkefietje	0.977591036
akker	0.996932515
akkerbouw	1.0
akkeren	0.752186589
akkerkool	0.408719346
akkerland	0.984227129
akkertje	0.981072555
akkerwinde	0.753125
akkevietje	0.554455446
akkoord	0.993464052
akoestiek	0.952830189
akoestisch	0.980169972
akolei	0.292763158
akoniet	0.535911602
aks	0.414201183
akst	0.05204461
akte	0.977653631
aktes	0.954545455
aktetas	0.967261905
al	0.993939394
alaaf	0.893617021
alaam	0.098765432
alant	0.118210863
alarm	0.990353698
alarmbel	0.994565217
alarmcode	0.987951807
alarmeren	0.986772487
alarmerend	0.982089552
alarmfase	1.0
alarmist	0.613496933
alarmklok	0.985915493
alarmknop	0.997101449
alarmkreet	1.0
alarmnummer	0.996825397
alarmsein	0.8941176470000001
alarmsysteem	0.993939394
albast	0.827893175
albasten	0.7848101270000001
albatros	0.965944272
albe	0.303278689
albedil	0.201729107
albinisme	0.8125
albino	0.997101449
album	0.987538941
albumine	0.347962382
albums	1.0
alcantara	0.447592068
alchemie	0.948509485
alchemist	0.95212766
alchimie	0.27027027
alchimist	0.615384615
alcohol	0.99127907
alcoholicus	0.774480712
alcoholisch	0.984423676
alcoholisme	0.985795455
alcoholist	0.987915408
alcoholvrij	0.994269341
aldaar	0.968253968
aldehyde	0.366762178
aldoor	0.97689769
aldra	0.377192982
aldus	0.99339934
aleer	0.776025237
alert	0.976744186
alertheid	0.98502994
alevel	0.168115942
aleviet	0.340057637
alfa	0.979228487
alfabet	0.990909091
alfabetisch	0.99719888
alfabetiseren	0.979228487
alfahulp	0.856687898
alfalfa	0.736363636
alfanumeriek	0.903614458
alg	0.971590909
algauw	0.7595307920000001
alge	0.406340058
algebra	0.988826816
algebrasch	0.782857143
algeheel	0.988826816
algemeen	0.993527508
algemeniteit	0.6030303029999999
algen	0.99376947
algoed	0.598684211
algoritme	0.910662824
alhier	0.871794872
alhoewel	0.985119048
alia	0.28802589
alias	0.975609756
alibi	0.990853659
aligneren	0.617391304
alikas	0.061433447
alikruik	0.624657534
alimentair	0.8
alimentatie	0.97704918
alinea	0.988636364
alizarine	0.239130435
alinatie	0.503012048
alineren	0.532894737
alk	0.510324484
alkali	0.672922252
alkaline	0.886111111
alkalisch	0.77607362
alkalode	0.6970588240000001
alkanna	0.03125
alkoof	0.703264095
all-in	0.969798658
alla	0.5630026810000001
allang	0.855555556
alle	0.990936556
allebei	0.991253644
alledaags	0.982352941
alledag	0.955621302
alledrie	0.8253424659999999
allee	0.698507463
alleen	0.996774194
alleenspraak	0.955882353
alleenstaand	0.994285714
alleenstaande	0.985294118
allegaar	0.863013699
allegaartje	0.8929577459999999
allegorie	0.7987012990000001
allegorisch	0.788235294
allegro	0.810810811
alleluja	0.353125
allemaal	0.996969697
allemachtig	0.988472622
alleman	0.968652038
allen	0.997032641
allengs	0.724358974
allerbelangrijkst	0.944281525
allerbest	0.980456026
allereerst	0.997050147
allereerste	0.987381703
allerergst	0.92032967
allergeen	0.934911243
