# Grave, et al. (2018)
a1	a2	b1	b2
टोक्यो	जापान	हवाना	क्यूबा
टोक्यो	जापान	हेलसिंकी	फ़िनलैण्ड
टोक्यो	जापान	इस्लामाबाद	पाकिस्तान
टोक्यो	जापान	काबुल	अफ़ग़ानिस्तान
टोक्यो	जापान	मैड्रिड	स्पेन
टोक्यो	जापान	लंदन	इंग्लैंड
टोक्यो	जापान	मास्को	रूस
टोक्यो	जापान	ओस्लो	नॉर्वे
टोक्यो	जापान	ओटावा	कनाडा
टोक्यो	जापान	पेरिस	फ़्रांस
टोक्यो	जापान	रोम	इटली
टोक्यो	जापान	स्टॉकहोम	स्वीडन
टोक्यो	जापान	तेहरान	ईरान
# capital-world
अबुजा	नाईजीरिया	अक्रा	घाना
अबुजा	नाईजीरिया	अल्जीयर्स	अल्जीरिया
अबुजा	नाईजीरिया	अम्मान	जॉर्डन
अबुजा	नाईजीरिया	अंकारा	तुर्की
अबुजा	नाईजीरिया	अंतानानारिवो	मेडागास्कर
अबुजा	नाईजीरिया	एपिया	समोआ
अबुजा	नाईजीरिया	अश्गाबात	तुर्कमेनिस्तान
अबुजा	नाईजीरिया	असमारा	इरित्रिया
अबुजा	नाईजीरिया	अस्ताना	कज़ाख़िस्तान
अबुजा	नाईजीरिया	एथेंस	यूनान
अबुजा	नाईजीरिया	बग़दाद	इराक
अबुजा	नाईजीरिया	बाकु	अज़रबैजान
अबुजा	नाईजीरिया	बमाको	माली
अबुजा	नाईजीरिया	बैंकॉक	थाईलैंड
अबुजा	नाईजीरिया	बांजुल	गाम्बिया
अबुजा	नाईजीरिया	बीजिंग	चीन
अबुजा	नाईजीरिया	बेरूत	लेबनान
अबुजा	नाईजीरिया	बेल्ग्रेड	सर्बिया
अबुजा	नाईजीरिया	बेलमोपन	बेलीज़
अबुजा	नाईजीरिया	बर्लिन	जर्मनी
अबुजा	नाईजीरिया	बर्न	स्विट्ज़रलैंड
अबुजा	नाईजीरिया	बिस्केक	किर्गिज़स्तान
अबुजा	नाईजीरिया	ब्रातिस्लावा	स्लोवाकिया
अबुजा	नाईजीरिया	ब्रुसेल्स	बेल्जियम
अबुजा	नाईजीरिया	बुकेरेस्ट	रोमानिया
अबुजा	नाईजीरिया	बुडापेस्ट	हंगरी
अबुजा	नाईजीरिया	बुजुम्बुरा	बुरुण्डी
अबुजा	नाईजीरिया	काहिरा	मिस्र
अबुजा	नाईजीरिया	कैनबरा	ऑस्ट्रेलिया
अबुजा	नाईजीरिया	काराकास	वेनेज़ुएला
अबुजा	नाईजीरिया	चिसीनाउ	मोल्दोवा
अबुजा	नाईजीरिया	कोनाक्री	गिनी
अबुजा	नाईजीरिया	कोपनहेगन	डेनमार्क
अबुजा	नाईजीरिया	डकार	सेनेगल
अबुजा	नाईजीरिया	दमिश्क	सीरिया
अबुजा	नाईजीरिया	ढाका	बांग्लादेश
अबुजा	नाईजीरिया	दोहा	कतर
अबुजा	नाईजीरिया	डब्लिन	आयरलैण्ड
अबुजा	नाईजीरिया	दुशानबे	ताजिकिस्तान
अबुजा	नाईजीरिया	फुनाफुति	तुवालू
अबुजा	नाईजीरिया	गबारोनी	बोत्स्वाना
अबुजा	नाईजीरिया	जॉर्जटाउन	गयाना
अबुजा	नाईजीरिया	हनोई	वियतनाम
अबुजा	नाईजीरिया	हरारे	जिम्बाब्वे
अबुजा	नाईजीरिया	हवाना	क्यूबा
अबुजा	नाईजीरिया	हेलसिंकी	फ़िनलैण्ड
अबुजा	नाईजीरिया	इस्लामाबाद	पाकिस्तान
अबुजा	नाईजीरिया	जकार्ता	इंडोनेशिया
अबुजा	नाईजीरिया	काबुल	अफ़ग़ानिस्तान
अबुजा	नाईजीरिया	कम्पाला	युगांडा
अबुजा	नाईजीरिया	काठमांडु	नेपाल
अबुजा	नाईजीरिया	खार्तूम	सूडान
अबुजा	नाईजीरिया	कीव	युक्रेन
अबुजा	नाईजीरिया	किगाली	रवांडा
अबुजा	नाईजीरिया	किंग्सटन	जमैका
अबुजा	नाईजीरिया	लिब्रेविले	गैबोन
अबुजा	नाईजीरिया	लिलोंग्वे	मालावी
अबुजा	नाईजीरिया	लीमा	पेरू
अबुजा	नाईजीरिया	लिस्बन	पुर्तगाल
अबुजा	नाईजीरिया	ल्युब्ल्याना	स्लोवेनिया
अबुजा	नाईजीरिया	लंदन	इंग्लैंड
अबुजा	नाईजीरिया	लुआंडा	अंगोला
अबुजा	नाईजीरिया	लुसाका	जांबिया
अबुजा	नाईजीरिया	मैड्रिड	स्पेन
अबुजा	नाईजीरिया	मनागुआ	निकारागुआ
